location_name,top_category,latitude,longitude
Personal Care Services,Stylish Creations,43.041761,-73.849401
Automotive Repair and Maintenance,Anker's Auto Service,42.827647,-73.922096
 and Similar Institutions, Historical Sites,Museums,Town Park,42.633936,-73.730288
Restaurants and Other Eating Places,Halfmoon Donuts,42.842463,-73.747599
Amusement Parks and Arcades,Bethlehem Town Hall Playground,42.620379,-73.839758
Restaurants and Other Eating Places,Ben & Jerry's,42.729895,-73.676664
 and Gift Stores, Stationery,Office Supplies,Yankee Candle,43.102028,-73.737872
Health and Personal Care Stores,Walmart Pharmacy 10 2056,43.104439,-73.749723
Restaurants and Other Eating Places,The Brickyard Tavern,43.002975,-73.848519
General Medical and Surgical Hospitals,Seton Health,42.868794,-73.777984
Child Day Care Services,Kids Express,42.729315,-73.6863
Consumer Goods Rental,Social Security,42.73382,-73.687802
Gasoline Stations,Speedway,42.862574,-73.769189
 and Gift Stores, Stationery,Office Supplies,Mc Mahon of Saratoga Thoroughbreds,43.06203,-73.70104
Restaurants and Other Eating Places,O'Slattery's Irish Restaurant & Pub,42.623538,-73.828362
Other Amusement and Recreation Industries,Planet Fitness,43.102734,-73.738529
Restaurants and Other Eating Places,Box Frites,43.073989,-73.767997
 and Similar Institutions, Historical Sites,Museums,Hilltop Park,42.703457,-73.64173
Restaurants and Other Eating Places,Verdile's Restaurant,42.775033,-73.676777
Restaurants and Other Eating Places,Marino's Pizza,43.075719,-73.790351
Restaurants and Other Eating Places,534 Bistro,43.085622,-73.783311
Religious Organizations,Green Island Tabernacle Worldwide Inc,42.660745,-73.762456
Beverage Manufacturing,Swedish Hill Winery,43.082582,-73.785523
Automotive Repair and Maintenance,Fusco David Autobody,42.803325,-73.667833
Automotive Repair and Maintenance,Autobody SUPL,42.679508,-73.785186
Restaurants and Other Eating Places,My Place & Company,42.627363,-73.8193
Religious Organizations,Victory Baptist Church,42.902313,-73.960783
Automobile Dealers,Capitaland Subaru,42.853371,-73.941372
Grocery Stores,Price Chopper New England,42.742212,-73.643329
Other Motor Vehicle Dealers,Suzuki,42.89687,-73.910836
Electronics and Appliance Stores,Mood Media Functional Communications,42.647341,-73.710493
Personal Care Services,Love Cuts 2,42.674332,-73.738705
Automotive Repair and Maintenance,Jiffy Lube,42.858674,-73.765223
Gasoline Stations,Sunoco,42.863018,-73.778084
Other Amusement and Recreation Industries,Van Patten Golf Club,42.899455,-73.82564
Health and Personal Care Stores,Paloma Salam OD PC,42.890183,-73.924199
Other Motor Vehicle Dealers,Broadway choppers,42.860035,-74.028183
Religious Organizations,St Mary & George Coptic Orthodox Church,42.659711,-73.781406
Health and Personal Care Stores,Walgreens,42.904475,-73.689252
Automotive Repair and Maintenance,Gil's Garage Inc,42.912415,-73.897415
 and Similar Institutions, Historical Sites,Museums,Lakeview Park,42.656782,-73.706015
Personal Care Services,Duke's Barber Shop,42.66012,-73.780665
Traveler Accommodation,Red Carpet Inn,42.672127,-73.75113
Automobile Dealers,Terry's,42.921291,-73.885523
Restaurants and Other Eating Places,Bucciero's Pizzeria,42.905489,-73.684765
Personal Care Services,K C Nails,42.6251,-73.824048
Shoe Stores,Foot Locker,42.808293,-73.988421
Restaurants and Other Eating Places,Faldoni's Delicatessen and Catering Company,42.903336,-73.687507
Religious Organizations,Believers Church At Glenville Inc,42.866604,-73.94854
Restaurants and Other Eating Places,Mister Soft Ice Cream,42.634803,-73.73842
Traveler Accommodation,Fairfield Inn & Suites by Marriott,42.687683,-73.815141
 and Liquor Stores, Wine,Beer,Jacks Liquor Store,42.868963,-73.819647
Health and Personal Care Stores,CVS,42.866775,-73.930768
Restaurants and Other Eating Places,Pasta Pane,42.864313,-73.780178
Bakeries and Tortilla Manufacturing,Zachary's Pastry Shoppe,42.606561,-73.72252
Restaurants and Other Eating Places,Starbucks,42.738853,-73.677423
Restaurants and Other Eating Places,Mexican Restaurant El Cilantro,43.011563,-73.849654
Automotive Repair and Maintenance,The Shop Automotive Detailing,42.776786,-73.973452
Building Material and Supplies Dealers,Harbor Freight Tools,42.855037,-73.758282
Other Ambulatory Health Care Services,Donna Reynolds Lic Ac,42.62532,-73.823786
Automotive Repair and Maintenance,Gerber Collision,42.905,-73.873567
Used Merchandise Stores,Aunt Katie's Attic,42.893744,-74.070076
Restaurants and Other Eating Places,Recovery Sports Grill,42.642002,-73.700642
 and Similar Institutions, Historical Sites,Museums,Longkill Park,42.91893,-73.821227
Restaurants and Other Eating Places,Route 4 Pizzeria,42.660214,-73.692733
Personal Care Services,Jessica Radovic LMT,43.110427,-73.770779
Personal Care Services,Tip Top Nail Spa,42.87115,-73.77305
Grocery Stores,Price Chopper New England,42.865915,-73.782977
Restaurants and Other Eating Places,End Zone Sports Pub & Restaurant,42.903207,-73.689201
Restaurants and Other Eating Places,Subway,42.785041,-73.673279
Child Day Care Services,Sunny Days Child Care Llc,42.789363,-73.980315
Automotive Repair and Maintenance,Upstate Auto Body Works,43.11574,-73.769613
Restaurants and Other Eating Places,Andy's Adirondack Grille,43.014977,-73.790701
Restaurants and Other Eating Places,Dizzy Chicken Wood Fired Rotisserie,43.079455,-73.790895
Grocery Stores,Linstead Market,42.659961,-73.766666
Personal Care Services,Lashes Over Saratoga,43.080395,-73.789865
Amusement Parks and Arcades,Riverside Maple Farms,42.894181,-74.070926
Health and Personal Care Stores,Nancy Starr OD,42.865403,-73.791724
Restaurants and Other Eating Places,Lime Leaf Thai Bistro,42.732715,-73.688457
Restaurants and Other Eating Places,Brooke's Pizza,42.911257,-73.822402
Restaurants and Other Eating Places,Five Guys,42.97114,-73.797242
Other Personal Services,The Dog Lady,42.613696,-73.857071
Grocery Stores,Senior's Fresh Deli,42.635101,-73.746199
Child Day Care Services,Wilton Recreation Afterschool Program,43.119042,-73.747214
Religious Organizations,Sisters of St Joseph,42.697779,-73.697671
Restaurants and Other Eating Places,Domino's Pizza,42.653248,-73.787309
Home Health Care Services,Kindred at Home,42.902933,-73.795809
Other Amusement and Recreation Industries,Dance Me Glenville,42.859499,-73.934344
Lessors of Real Estate,Life Storage,42.905772,-73.780789
Restaurants and Other Eating Places,I Love NY Pizza,42.622025,-73.832841
 and Liquor Stores, Wine,Beer,NY Wine & Liquor Warehouse,42.696279,-73.690351
Used Merchandise Stores,The Vault Consignment And Thrift,42.751714,-73.6275
Clothing Stores,Label Shopper,42.870097,-73.930646
Automotive Repair and Maintenance,Best Auto Body,42.865061,-73.679697
Automotive Repair and Maintenance,Valvoline,42.738284,-73.672145
Automobile Dealers,J & J Enterprise,43.091424,-73.833095
Restaurants and Other Eating Places,Curry Freeze,42.786393,-73.969108
Restaurants and Other Eating Places,Leahy's,42.731089,-73.689419
Rail Transportation,Troy Housing Authority,42.734485,-73.683915
Other Amusement and Recreation Industries,Top Form,42.623689,-73.829724
Restaurants and Other Eating Places,Sunny Wok,43.10826,-73.738292
Personal Care Services,Battlefield Body Piercing &amp Tattoo,43.075387,-73.792306
Religious Organizations,First Bible Baptist Church,42.662242,-73.789978
 and Similar Institutions, Historical Sites,Museums,High Rock Park,43.086694,-73.780489
Personal Care Services,Dom's Classico Barber Shop,42.841365,-73.745087
Home Furnishings Stores,HomeGoods,42.85879,-73.77883
Book Stores and News Dealers,Go Retail Group,43.101885,-73.738819
Restaurants and Other Eating Places,DJ's Manor House Pizza,42.618327,-73.735498
Restaurants and Other Eating Places,Junior's,42.665887,-73.791685
 and Similar Institutions, Historical Sites,Museums,Buckingham Pond Park,42.66394,-73.808773
Florists,Gleet Maintenance,42.784171,-73.996377
Personal Care Services,The Beauty Express,42.905374,-73.684744
Restaurants and Other Eating Places,Death Wish Coffee Company,42.968377,-73.797559
Personal Care Services,Nail Art,42.818533,-73.771549
Personal Care Services,Tu Imagen Beauty Salon,42.667739,-73.775482
Bakeries and Tortilla Manufacturing,Coccadotts Cake Shop,42.858792,-73.777998
Building Material and Supplies Dealers,True Value Hardware,42.695378,-73.720945
Other Miscellaneous Store Retailers,Animal Protective Foundation,42.842294,-73.928033
Restaurants and Other Eating Places,Perfect Blend,42.621965,-73.832885
Restaurants and Other Eating Places,Greenhouse,43.082819,-73.787599
Health and Personal Care Stores,Walmart Pharmacy 10 2874,42.841734,-73.944454
Other Personal Services,Doggy Playcare,43.102964,-73.771781
Automotive Repair and Maintenance,GM Auto Repair,42.635098,-73.746224
Personal Care Services,Lockettes West The Salon,43.015913,-73.844214
Restaurants and Other Eating Places,Kcaffe,42.86373,-73.788304
 and Musical Instrument Stores, Hobby,Sporting Goods,Dick's Sporting Goods,43.10227,-73.73784
Religious Organizations,Ariyamagga Vihara Buddhist Center Incorporated,42.641748,-73.743017
Other Ambulatory Health Care Services,Ready's Enterprise,42.715363,-73.69612
Grocery Stores,Stewart's Shops,42.624431,-73.827461
 and Liquor Stores, Wine,Beer,Minogue's Beverage Center,43.083928,-73.803709
Restaurants and Other Eating Places,Peking Wok Chinese Restaurant,42.91058,-73.685357
Restaurants and Other Eating Places,Rollin' Smoke Handcrafted Bbq,42.837765,-73.740852
Other Amusement and Recreation Industries,CrossFit,43.095193,-73.758544
Other Motor Vehicle Dealers,M & S Cycle & Train,42.843573,-73.941531
 including Warehouse Clubs and Supercenters,General Merchandise Stores,MC General Contracting,42.769739,-73.677866
Specialty Food Stores,The Ivy Booth Country Store,42.750012,-73.632268
Grocery Stores,Stewart's Shops,43.093205,-73.771068
Restaurants and Other Eating Places,Dunkin',42.871786,-73.774367
Restaurants and Other Eating Places,Big Apple Pizzeria,42.72688,-73.678953
Health and Personal Care Stores,Tuscan Mini Mart,42.68312,-73.73191
Other Amusement and Recreation Industries,Knickerbacker Ice Arena,42.758939,-73.675953
 and Gift Stores, Stationery,Office Supplies,Staples,42.647109,-73.700059
Specialty Food Stores,Primo Botanica Chocolate,42.721878,-73.67694
Restaurants and Other Eating Places,Taco Bell,42.649595,-73.696345
Personal Care Services,Polished Nail Salon,42.849781,-73.753673
Other Amusement and Recreation Industries,Fusion Personal Training Studio,42.968575,-73.791413
 and Musical Instrument Stores, Hobby,Sporting Goods,Azusa Collectibles,42.904137,-73.777665
Other Personal Services,Brinkley's Basics & Beyond LLC,43.111942,-73.774237
Used Merchandise Stores,Somers W Bookseller,42.813628,-73.927962
Grocery Stores,College Suites at Hudson Valley,42.701369,-73.689357
Restaurants and Other Eating Places,Jimmys Pizza & Pasta,42.973893,-73.795585
Restaurants and Other Eating Places,Dunkin',42.868879,-73.93312
Restaurants and Other Eating Places,Wings Over,43.078622,-73.805637
Restaurants and Other Eating Places,Park Side Eatery,43.080182,-73.783863
Restaurants and Other Eating Places,Tea House Asian Bistro,42.625495,-73.822814
 and Gift Stores, Stationery,Office Supplies,Lusco Paper,42.725408,-73.689273
Bakeries and Tortilla Manufacturing,Common Crumb,42.757402,-73.613755
Health and Personal Care Stores,Rite Aid,42.863984,-73.768343
Gasoline Stations,LUKOIL North America,43.08371,-73.787874
Automotive Repair and Maintenance,Bellevue Body Works,42.798708,-73.961961
Automotive Equipment Rental and Leasing,Ryder,42.797586,-74.003107
Personal Care Services,LeBelle Salon,42.81129,-73.792921
Clothing Stores,Old Navy,43.102928,-73.737483
Automotive Repair and Maintenance,Adirondack Tire Centers,42.67892,-73.789265
Personal Care Services,The Medbery Inn & Day Spa,43.002625,-73.850389
Personal Care Services,Platinum Ink,42.732168,-73.687903
Gasoline Stations,Speedway,42.850367,-73.754466
Gasoline Stations,Sunoco,42.761018,-73.598136
Automotive Repair and Maintenance,Mohr's Service Center,43.079938,-73.802209
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Dollar Tree,42.80507,-73.996341
Restaurants and Other Eating Places,Justin's Pizza,43.034547,-73.919666
Shoe Stores,Famous Footwear,42.86037,-73.772613
Consumer Goods Rental,All Occasions Chiavari Rentals,43.114931,-73.766676
Other Miscellaneous Store Retailers,Sloppy Kisses Treat Boutique for Dogs,43.082118,-73.785701
Grocery Stores,AIF at Home,42.694975,-73.717779
Grocery Stores,Stewart's Shops,42.863265,-73.759652
Electronics and Appliance Stores,Homebrew Emporium,42.659935,-73.692741
Personal Care Services,Regal Nail Studio,42.846817,-73.747837
Other Amusement and Recreation Industries,Frear Park Rink,42.745398,-73.670537
 and Similar Institutions, Historical Sites,Museums,Spring Run Trail,43.08876,-73.768413
Grocery Stores,Stewart's Shops,42.994304,-73.850164
Restaurants and Other Eating Places,Spinners Pizza & Subs,42.652335,-73.812243
 and Gift Stores, Stationery,Office Supplies,Spencer's,42.808444,-73.988945
Miscellaneous Durable Goods Merchant Wholesalers,Target Sports Inc,42.859195,-73.934992
Restaurants and Other Eating Places,The West Side Sports Bar & Grill,43.079607,-73.791352
Religious Organizations,Rensselaer Adventist Mission Church,42.66578,-73.771401
Home Health Care Services,Color Concepts Painting,42.820508,-73.789443
Restaurants and Other Eating Places,Big Scoop,42.778862,-73.971988
Restaurants and Other Eating Places,Falafel Den,43.080407,-73.785365
Other Amusement and Recreation Industries,Tartan Lanes,42.826713,-73.965887
Personal Care Services,Ish's Hair Salon,42.738895,-73.672999
Restaurants and Other Eating Places,Stewart's Ice Cream,43.079002,-73.804402
Clothing Stores,Peter Harris Clothes,42.870376,-73.930364
Restaurants and Other Eating Places,Chop Stick Restaurant,42.667724,-73.775435
Used Merchandise Stores,The Salvation Army,42.735392,-73.687265
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Ocean State Job Lot,43.015762,-73.846848
Restaurants and Other Eating Places,Potters Tavern,42.80768,-73.546197
Automobile Dealers,Kneer's Used Auto Parts,42.773531,-73.588379
 including Warehouse Clubs and Supercenters,General Merchandise Stores,BJ's Wholesale Club,43.099702,-73.736352
Child Day Care Services,The Young Men's Christian Association Of The Capital District,42.933055,-73.811751
Restaurants and Other Eating Places,Storied Coffee,42.82527,-73.962251
Religious Organizations,Sunnyside Center,42.746579,-73.67865
Restaurants and Other Eating Places,Snyder's Restaurant,42.865247,-73.770024
Home Health Care Services,Concepts In Fitness Equipment,43.108322,-73.738167
Building Material and Supplies Dealers,Standard Manufacturing Co Inc,42.781462,-73.673801
Personal Care Services,Capital Region Vein and Aesthetic Laser Centre,43.081653,-73.785087
Grocery Stores,Stewart's Shops,43.073002,-73.78808
Personal Care Services,Saratoga Debut,43.083883,-73.788421
Personal Care Services,Gregory's Barber Shop,42.623733,-73.827556
Other Amusement and Recreation Industries,Saratogalake Equestrian Center,42.975848,-73.690543
Personal Care Services,Francesco's Barber Shop,42.692436,-73.687733
Grocery Stores,Aladdin Halal Market,42.664844,-73.772137
Restaurants and Other Eating Places,Five Guys,43.103964,-73.741143
Other Amusement and Recreation Industries,FIT Strength & Conditioning Clifton Park,42.863783,-73.788766
Child Day Care Services,Childtime Childcare,42.86626,-73.786834
Interurban and Rural Bus Transportation,Greyhound,43.082841,-73.810165
 and Similar Institutions, Historical Sites,Museums,Town Park,42.689844,-73.6762
Restaurants and Other Eating Places,Primo Pizzeria & Italian Specialities,43.048253,-73.852431
Restaurants and Other Eating Places,MochaBlend Cafe,42.743361,-73.642782
Religious Organizations,Convent of Mercy,42.656937,-73.802505
